1,Source Airport,Destination Airport
1,JFK,BCN
1,JFK,BRU
1,JFK,DUB
1,JFK,FRA
1,JFK,LHR
1,JFK,MAD
1,JFK,MSY
1,JIB,ADD
1,JIB,NBO
1,JNU,KTN
1,KBP,TBS
1,KCH,KUL
1,KCH,MYY
1,KGL,BJM
1,KGL,NBO
1,KHH,SIN
1,KIN,PTY
1,KMG,CTU
1,KRS,AMS
1,KTN,SEA
1,KTN,SIT
1,KUL,KCH
1,KWL,CTU
1,KWL,HGH
1,KWL,NNG
1,LAS,ATL
1,LAX,ATL
1,LAX,KOA
1,LAX,MSP
1,LAX,MSY
1,LAX,OGG
1,LBA,AMS
1,LCA,AMS
1,LCY,AMS
1,LCY,RTM
1,LEX,ATL
1,LFT,ATL
1,LGA,ATL
1,LHE,AUH
1,LHR,ATL
1,LHR,BOS
1,LHR,DTW
1,LHR,JFK
1,LHR,MSP
1,LHR,SEA
1,LHW,URC
1,LIT,ATL
1,LLW,LUN
1,LLW,NBO
1,LPI,AMS
1,LUN,HRE
1,LUN,LLW
1,LUN,NBO
1,LUX,AMS
1,LVI,HRE
1,LYS,AMS
1,MAD,ATL
1,MAD,JFK
1,MAN,ATL
1,MAO,GRU
1,MCI,ATL
1,MCO,ATL
1,MDT,ATL
1,MDW,ATL
1,MEM,ATL
1,MEX,ATL
1,MEX,MTY
1,MGF,CWB
1,MGM,ATL
1,MHT,ATL
1,MIA,ATL
1,MKE,ATL
1,MLB,ATL
1,MLI,ATL
1,MLU,ATL
1,MME,AMS
1,MOB,ATL
1,MRS,AMS
1,MSN,ATL
1,MSP,AMS
1,MSP,ATL
1,MSP,LAX
1,MSP,LHR
1,MSP,MSY
1,MSP,SEA
1,MSP,SFO
1,MSY,ATL
1,MSY,DTW
1,MSY,JFK
1,MSY,LAX
1,MTY,ATL
1,MUC,ATL
1,MVD,EZE
1,MYR,ATL
1,MYY,KCH
1,NBO,ADD
1,NBO,BJM
1,NBO,BZV
1,NBO,DXB
1,NBO,DZA
1,NBO,FBM
1,NBO,FIH
1,NBO,HRE
1,NBO,JIB
1,NBO,KGL
1,NBO,LLW
1,NBO,LUN
1,NBO,LVI
1,NBO,NLA
1,NIM,CDG
1,NIM,OUA
1,NKG,CGQ
1,NLA,FBM
1,NLA,NBO
1,NNG,KWL
1,NTE,AMS
1,NUE,AMS
1,NWI,AMS
1,OAJ,ATL
1,OGG,LAX
1,OKC,ATL
1,OMA,ATL
1,ORD,ATL
1,ORF,ATL
1,OUA,NIM
1,PBI,ATL
1,PDX,AMS
1,PDX,ATL
1,PHC,ABV
1,PHF,ATL
1,PHL,ATL
1,PHX,ATL
1,PIA,ATL
1,PIT,ATL
1,PNS,ATL
1,PRG,AMS
1,PSP,SFO
1,PTY,SJO
1,PUJ,SDQ
1,PVD,ATL
1,PVR,ATL
1,RDU,ATL
1,RIC,ATL
1,RIX,AMS
1,ROA,ATL
1,ROB,FNA
1,ROC,ATL
1,RSW,ATL
1,RTM,LCY
1,SAN,ATL
1,SAT,ATL
1,SAV,ATL
1,SBN,ATL
1,SDF,ATL
1,SDQ,CDG
1,SEA,AMS
1,SEA,ATL
1,SEA,HNL
1,SEA,KTN
1,SEA,LHR
1,SFO,ATL
1,SFO,HNL
1,SFO,SEA
1,SGF,ATL
1,SHE,HGH
1,SHE,XIY
1,SHV,ATL
1,SIT,JNU
1,SJC,ATL
1,SJD,ATL
1,SJO,GUA
1,SJO,PTY
1,SJO,TGU
1,SJU,ATL
1,SLC,ATL
1,SLC,LAX
1,SLZ,BEL
1,SMF,ATL
1,SNA,ATL
1,SRQ,ATL
1,SSG,DLA
1,STL,ATL
1,STM,MAO
1,STR,AMS
1,STR,ATL
1,STT,ATL
1,SXB,AMS
1,SYR,ATL
1,SYX,HGH
1,SZX,HGH
1,TAO,HGH
1,TBS,AMS
1,TBS,KBP
1,TGU,SJO
1,TLH,ATL
1,TLL,AMS
1,TLS,AMS
1,TNA,CGQ
1,TPA,ATL
1,TPE,BKK
1,TRD,AMS
1,TRF,AMS
1,TRI,ATL
1,TRN,FCO
1,TUL,ATL
1,TUS,ATL
1,TYS,ATL
1,URC,HGH
1,URC,WUH
1,VLD,ATL
1,VPS,ATL
1,WUH,XMN
1,XIY,CTU
1,XIY,DLC
1,XIY,SHE
1,XMN,NKG
1,XNA,ATL
1,YEG,YMM
1,YEG,YWG
1,YHZ,YYT
1,YHZ,YYZ
1,YOW,YYZ
1,YWG,YEG
1,YWG,YUL
1,YYC,YEG
1,YYC,YYZ
1,YYT,YHZ
1,YYZ,YHZ
1,YYZ,YQR
1,YYZ,YUL
1,YYZ,YWG
1,BRU,CTA
1,CTA,BRU
1,LCA,MLA
1,MLA,LCA
1,DAR,ZNZ
1,DXB,SVO
1,EDI,CDG
1,ICN,NBO
1,JED,NBO
1,JRO,MWZ
1,MRU,NBO
1,MWZ,JRO
1,MWZ,NBO
1,NBO,ICN
1,NBO,JED
1,NBO,MRU
1,NBO,MWZ
1,NBO,ZNZ
1,SVO,DXB
1,ZNZ,DAR
1,ZNZ,NBO
1,ADZ,BOG
1,ADZ,CLO
1,AEP,BHI
1,AEP,COR
1,AEP,CRD
1,AEP,NQN
1,AEP,RGL
1,AEP,USH
1,ANF,IQQ
1,ANF,LSC
1,APO,EOH
1,AQP,CUZ
1,AQP,JUL
1,ARI,IQQ
1,ASU,SCL
1,AUA,BOG
1,BAQ,BOG
1,BBA,SCL
1,BGA,BOG
1,BHI,AEP
1,BOG,ADZ
1,BOG,AUA
1,BOG,BAQ
1,BOG,BGA
1,BOG,CLO
1,BOG,CTG
1,BOG,CUC
1,BOG,DFW
1,BOG,EYP
1,BOG,GRU
1,BOG,IBE
1,BOG,LET
1,BOG,LIM
1,BOG,MDE
1,BOG,MIA
1,BOG,MTR
1,BOG,NVA
1,BOG,PEI
1,BOG,PUU
1,BOG,SCL
1,BOG,SMR
1,BOG,UIB
1,BOG,VUP
1,BOG,VVC
1,CCS,LIM
1,CIX,LIM
1,CJA,LIM
1,CJC,LSC
1,CLO,ADZ
1,CLO,BOG
1,CLO,MIA
1,CLO,UIO
1,COR,AEP
1,COR,LIM
1,CRD,AEP
1,CTG,BOG
1,CUC,BOG
1,CUN,LIM
1,CUN,MEX
1,CUZ,AQP
1,CUZ,PEM
1,DFW,BOG
1,DFW,LIM
1,DFW,SCL
1,EOH,APO
1,EOH,IBE
1,EOH,MTR
1,EOH,PEI
1,EYP,BOG
1,EZE,GIG
1,EZE,GRU
1,EZE,GYE
1,GIG,EZE
1,GRU,BOG
1,GRU,EZE
1,GRU,LIM
1,GRU,MAD
1,GRU,MVD
1,GYE,EZE
1,GYE,MAD
1,HAV,LIM
1,IBE,BOG
1,IBE,EOH
1,IQT,LIM
1,IQT,TPP
1,JUL,CUZ
1,JUL,LIM
1,LET,BOG
1,LIM,AQP
1,LIM,BOG
1,LIM,CCS
1,LIM,CIX
1,LIM,CJA
1,LIM,COR
1,LIM,CUN
1,LIM,DFW
1,LIM,GRU
1,LIM,HAV
1,LIM,JUL
1,LIM,LPB
1,LIM,MAD
1,LIM,MEX
1,LIM,PCL
1,LIM,PEM
1,LIM,PIU
1,LIM,PUJ
1,LIM,TCQ
1,LIM,TPP
1,LIM,TRU
1,LPB,VVI
1,LSC,ANF
1,LSC,CJC
1,LSC,SCL
1,MAD,GRU
1,MAD,LIM
1,MAD,UIO
1,MDE,BOG
1,MDE,MIA
1,MDE,UIO
1,MEX,MTY
1,MIA,BOG
1,MIA,CLO
1,MIA,LIM
1,MIA,MDE
1,MTR,BOG
1,MTR,EOH
1,MVD,GRU
1,NQN,AEP
1,NVA,BOG
1,PCL,LIM
1,PEI,BOG
1,PEI,EOH
1,PEM,CUZ
1,PEM,LIM
1,PIU,LIM
1,PUJ,LIM
1,PUU,BOG
1,RGL,AEP
1,SCL,ASU
1,SCL,BBA
1,SCL,BOG
1,SCL,DFW
1,SCL,LSC
1,SCL,SYD
1,SLA,AEP
1,SMR,BOG
1,SYD,SCL
1,TCQ,LIM
1,TPP,IQT
1,TPP,LIM
1,TRU,LIM
1,TUC,AEP
1,UIB,BOG
1,UIO,CLO
1,UIO,MAD
1,UIO,MDE
1,USH,AEP
1,VUP,BOG
1,VVC,BOG
1,VVI,LIM
1,DUS,LUX
1,LUX,DUS
1,ABJ,BRU
1,ABJ,LFW
1,ABJ,OUA
1,ACC,FRA
1,ADD,DAR
1,ADD,EBB
1,ADD,FRA
1,ADD,HRE
1,ADD,MBA
1,AMS,EWR
1,AMS,IAD
1,AMS,IAH
1,AMS,MUC
1,AMS,ORD
1,AOI,MUC
1,ARN,DUS
1,ARN,TXL
1,ATH,DUS
1,ATH,TXL
1,ATL,IAD
1,ATL,ORD
1,BCN,EWR
1,BEG,MUC
1,BFS,EWR
1,BGO,FRA
1,BHX,DUS
1,BHX,EWR
1,BHX,MUC
1,BJM,NBO
1,BKK,KBV
1,BKK,MUC
1,BRI,MUC
1,BRU,ABJ
1,BRU,BJM
1,BRU,COO
1,BRU,DKR
1,BRU,DLA
1,BRU,EWR
1,BRU,FNA
1,BRU,HAJ
1,BRU,HAM
1,BRU,IAD
1,BRU,JFK
1,BRU,KGL
1,BRU,LAD
1,BRU,LIN
1,BRU,MXP
1,BRU,NSI
1,BRU,OUA
1,BRU,TXL
1,BRU,VNO
1,BRU,YUL
1,BSL,HAM
1,BSL,MUC
1,CAI,MUC
1,CDG,EWR
1,CDG,IAD
1,CDG,ORD
1,CDG,YUL
1,CDG,YYZ
1,CGN,VIE
1,CKY,DKR
1,CLJ,MUC
1,CLO,BOG
1,CNX,BKK
1,COO,ABJ
1,CPH,DUS
1,CPH,MUC
1,CPH,OSL
1,CPH,TXL
1,CPH,YYZ
1,CTA,MLA
1,CTU,FRA
1,CWB,LDB
1,DAR,NBO
1,DAR,ZNZ
1,DBV,DUS
1,DBV,FRA
1,DKR,BRU
1,DKR,CKY
1,DLA,BRU
1,DLA,FIH
1,DLA,NSI
1,DMM,FRA
1,DOK,MUC
1,DUB,EWR
1,DUS,ARN
1,DUS,ATH
1,DUS,BHX
1,DUS,CPH
1,DUS,DBV
1,DUS,GLA
1,DUS,GOT
1,DUS,GRZ
1,DUS,LNZ
1,DUS,MAN
1,DUS,MLA
1,DUS,NAP
1,DUS,NCL
1,DUS,NRT
1,DUS,OSL
1,DUS,OTP
1,DUS,PEK
1,DUS,SKG
1,DUS,SPU
1,DUS,WAW
1,EBB,BRU
1,EBB,KGL
1,EDI,EWR
1,EWR,AMS
1,EWR,BCN
1,EWR,BFS
1,EWR,BHX
1,EWR,BRU
1,EWR,CDG
1,EWR,DUB
1,EWR,EDI
1,EWR,FCO
1,EWR,GLA
1,EWR,HAM
1,EWR,LHR
1,EWR,MAD
1,EWR,MAN
1,EWR,MSY
1,EWR,MXP
1,EWR,SNN
1,EWR,STR
1,EWR,TXL
1,FCO,EWR
1,FCO,YYZ
1,FDH,FRA
1,FIH,BRU
1,FIH,DLA
1,FLR,FRA
1,FMO,FRA
1,FMO,MUC
1,FNA,ROB
1,FRA,ACC
1,FRA,ADD
1,FRA,BGO
1,FRA,CTU
1,FRA,DBV
1,FRA,DMM
1,FRA,FDH
1,FRA,FLR
1,FRA,FMO
1,FRA,GWT
1,FRA,HER
1,FRA,INN
1,FRA,KTW
1,FRA,LCY
1,FRA,LJU
1,FRA,MSQ
1,FRA,OLB
1,FRA,PMO
1,FRA,PNQ
1,FRA,PRN
1,FRA,PUY
1,FRA,SKG
1,FRA,SZG
1,FRA,VRN
1,FRA,YOW
1,FRA,YUL
1,FRA,YYC
1,FRA,ZAD
1,GLA,DUS
1,GLA,EWR
1,GOT,DUS
1,GOT,MUC
1,GRU,CWB
1,GRZ,DUS
1,GRZ,MUC
1,GRZ,STR
1,GVA,YUL
1,GWT,FRA
1,GWT,MUC
1,HAJ,BRU
1,HAJ,ZRH
1,HAM,BRU
1,HAM,BSL
1,HAM,EWR
1,HAM,LIS
1,HAM,SCN
1,HAM,VIE
1,HAM,WAW
1,HAM,ZRH
1,HER,FRA
1,HER,MUC
1,HKT,BKK
1,HRE,ADD
1,HRE,LUN
1,IAD,AMS
1,IAD,ATL
1,IAD,BRU
1,IAD,CDG
1,IAD,LHR
1,IAD,MSY
1,IAH,AMS
1,IAH,LHR
1,IAH,MSY
1,INN,FRA
1,JFK,BRU
1,JFK,MSY
1,JNB,MUC
1,JRO,ADD
1,KBV,BKK
1,KGL,EBB
1,KGL,NBO
1,KIV,MUC
1,KLX,MUC
1,KRK,MUC
1,KTW,FRA
1,LAD,FIH
1,LAX,LHR
1,LCY,FRA
1,LEJ,MUC
1,LEJ,VIE
1,LFW,BRU
1,LHR,EWR
1,LHR,IAD
1,LHR,IAH
1,LHR,LAX
1,LHR,ORD
1,LHR,SFO
1,LHR,YEG
1,LHR,YHZ
1,LHR,YOW
1,LHR,YUL
1,LHR,YVR
1,LHR,YYC
1,LHR,YYT
1,LHR,YYZ
1,LIN,BRU
1,LIS,HAM
1,LJU,FRA
1,LJU,MUC
1,LNZ,DUS
1,LUN,HRE
1,LUX,MUC
1,LUX,SCN
1,LUX,TXL
1,LWO,MUC
1,LYS,MUC
1,MAD,EWR
1,MAN,DUS
1,MAN,EWR
1,MBA,JRO
1,MLA,CTA
1,MLA,DUS
1,MRS,MUC
1,MSQ,FRA
1,MSY,EWR
1,MSY,IAD
1,MSY,IAH
1,MSY,JFK
1,MUC,AMS
1,MUC,AOI
1,MUC,BEG
1,MUC,BHX
1,MUC,BKK
1,MUC,BRI
1,MUC,BSL
1,MUC,CAI
1,MUC,CLJ
1,MUC,CPH
1,MUC,DOK
1,MUC,FMO
1,MUC,GOT
1,MUC,GRZ
1,MUC,GWT
1,MUC,HER
1,MUC,JNB
1,MUC,KIV
1,MUC,KLX
1,MUC,KRK
1,MUC,LEJ
1,MUC,LJU
1,MUC,LUX
1,MUC,LWO
1,MUC,LYS
1,MUC,MRS
1,MUC,NUE
1,MUC,ODS
1,MUC,OLB
1,MUC,PAD
1,MUC,PMO
1,MUC,PRN
1,MUC,RLG
1,MUC,RTM
1,MUC,SBZ
1,MUC,SKG
1,MUC,SPU
1,MUC,STR
1,MUC,SUF
1,MUC,TIA
1,MUC,TLS
1,MUC,TRN
1,MUC,TRS
1,MUC,TSR
1,MUC,VCE
1,MUC,VRN
1,MUC,WRO
1,MUC,YYZ
1,MUC,ZAD
1,MXP,BRU
1,MXP,EWR
1,NAP,DUS
1,NBO,BRU
1,NBO,DAR
1,NBO,ZRH
1,NCL,DUS
1,NRT,DUS
1,NSI,BRU
1,NSI,DLA
1,NUE,MUC
1,NUE,ZRH
1,ODS,MUC
1,OLB,FRA
1,OLB,MUC
1,ORD,AMS
1,ORD,ATL
1,ORD,CDG
1,ORD,LHR
1,OSL,DUS
1,OSL,TOS
1,OTP,DUS
1,OUA,ABJ
1,OUA,BRU
1,PAD,MUC
1,PEK,DUS
1,PMO,FRA
1,PMO,MUC
1,PRN,FRA
1,PRN,MUC
1,RLG,MUC
1,ROB,BRU
1,RTM,MUC
1,SBZ,MUC
1,SCN,HAM
1,SCN,LUX
1,SCN,TXL
1,SFO,LHR
1,SKG,ATH
1,SKG,DUS
1,SKG,FRA
1,SKG,MUC
1,SKG,STR
1,SNN,EWR
1,SPU,DUS
1,SPU,MUC
1,STR,EWR
1,STR,GRZ
1,STR,MUC
1,STR,SKG
1,STR,VIE
1,STR,ZRH
1,SUF,MUC
1,SZG,FRA
1,TIA,MUC
1,TLS,MUC
1,TOS,ALF
1,TRN,MUC
1,TRS,MUC
1,TSR,MUC
1,TXL,ARN
1,TXL,ATH
1,TXL,BRU
1,TXL,CPH
1,TXL,EWR
1,TXL,LUX
1,TXL,SCN
1,TXL,VIE
1,TXL,ZRH
1,VCE,MUC
1,VIE,CGN
1,VIE,HAM
1,VIE,LEJ
1,VIE,STR
1,VIE,TXL
1,VIE,YYZ
1,VNO,BRU
1,VRN,FRA
1,VRN,MUC
1,WAW,DUS
1,WAW,HAM
1,WRO,MUC
1,YEG,LHR
1,YHZ,LHR
1,YOW,FRA
1,YOW,LHR
1,YUL,BRU
1,YUL,CDG
1,YUL,FRA
1,YUL,GVA
1,YUL,LHR
1,YUL,YYZ
1,YVR,LHR
1,YYC,FRA
1,YYC,LHR
1,YYT,LHR
1,YYZ,CDG
1,YYZ,CPH
1,YYZ,FCO
1,YYZ,LHR
1,YYZ,MUC
1,YYZ,VIE
1,YYZ,YUL
1,ZAD,FRA
1,ZAD,MUC
1,ZNZ,JRO
1,ZRH,HAJ
1,ZRH,HAM
1,ZRH,NBO
1,ZRH,NUE
1,ZRH,STR
1,ZRH,TXL
1,FRA,GDN
1,FRA,KRK
1,FRA,KTW
1,FRA,POZ
1,FRA,WRO
1,GDN,FRA
1,GDN,MUC
1,KRK,FRA
1,KRK,MUC
1,KRK,VIE
1,KTW,FRA
1,LIS,WAW
1,MUC,GDN
1,MUC,KRK
1,MUC,POZ
1,MUC,WRO
1,POZ,FRA
1,POZ,MUC
1,RZE,WAW
1,VIE,KRK
1,WAW,LIS
1,WAW,RZE
1,WRO,FRA
1,WRO,MUC
1,DRK,SJO
1,FON,SJO
1,FON,XQP
1,GLF,SJO
1,LIR,SJO
1,MGA,SAL
1,MGA,SJO
1,PJM,SJO
1,PMZ,SJO
1,SAL,MGA
1,SJO,DRK
1,SJO,FON
1,SJO,GLF
1,SJO,LIR
1,SJO,MGA
1,SJO,PJM
1,SJO,PMZ
1,SJO,TNO
1,SJO,XQP
1,TMU,SJO
1,TNO,SJO
1,XQP,SJO
1,HGR,IAD
1,IAD,HGR
1,IAD,LNS
1,IAH,VCT
1,LNS,IAD
1,VCT,IAH
1,ACE,ZRH
1,AYT,ZRH
1,BAH,DOH
1,BCN,BSL
1,BRU,BSL
1,BRU,DLA
1,BRU,GVA
1,BRU,NSI
1,BSL,BCN
1,BSL,BRU
1,BSL,FCO
1,BSL,FRA
1,BSL,HAM
1,BSL,LCY
1,BSL,MUC
1,BSL,PRG
1,BSL,VIE
1,CAI,GVA
1,CDG,GVA
1,CTA,ZRH
1,DBV,ZRH
1,DLA,BRU
1,DLA,NSI
1,DOH,BAH
1,DOH,FRA
1,EWR,GVA
1,FCO,BSL
1,FLR,ZRH
1,FNC,ZRH
1,FRA,BSL
1,FRA,DOH
1,FRA,GVA
1,FUE,ZRH
1,GVA,BRU
1,GVA,CAI
1,GVA,CDG
1,GVA,EWR
1,GVA,FRA
1,GVA,IAD
1,GVA,LCY
1,GVA,MUC
1,GVA,TLV
1,GVA,VIE
1,GVA,WAW
1,GVA,YUL
1,HAM,BSL
1,HAV,ZRH
1,HER,ZRH
1,HRG,ZRH
1,IAD,GVA
1,IAD,ZRH
1,LCA,ZRH
1,LCY,BSL
1,LCY,GVA
1,LCY,ZRH
1,LJU,ZRH
1,LPA,ZRH
1,LUG,ZRH
1,MLA,ZRH
1,MUC,BSL
1,MUC,GVA
1,NSI,BRU
1,NSI,DLA
1,OPO,ZRH
1,OTP,ZRH
1,PRG,BSL
1,PRN,ZRH
1,PUJ,ZRH
1,RAK,ZRH
1,RMF,ZRH
1,SKP,ZRH
1,SPU,ZRH
1,TFS,ZRH
1,TLV,GVA
1,TPA,ZRH
1,VIE,BSL
1,VIE,GVA
1,WAW,GVA
1,YUL,GVA
1,YUL,YYZ
1,YYZ,YUL
1,YYZ,ZRH
1,ZAG,ZRH
1,ZRH,ACE
1,ZRH,AYT
1,ZRH,CTA
1,ZRH,DBV
1,ZRH,FLR
1,ZRH,FNC
1,ZRH,FUE
1,ZRH,HAV
1,ZRH,HER
1,ZRH,HRG
1,ZRH,IAD
1,ZRH,LCA
1,ZRH,LCY
1,ZRH,LJU
1,ZRH,LPA
1,ZRH,LUG
1,ZRH,MLA
1,ZRH,OPO
1,ZRH,OTP
1,ZRH,PRN
1,ZRH,PUJ
1,ZRH,RAK
1,ZRH,RMF
1,ZRH,SKP
1,ZRH,SPU
1,ZRH,TFS
1,ZRH,TPA
1,ZRH,YYZ
1,ZRH,ZAG
1,DHB,RCE
1,FBS,LKE
1,LKE,SEA
1,LKE,YWH
1,LPS,WSX
1,RCE,FBS
1,WSX,DHB
1,YWH,LKE
1,BKK,HKG
1,BKK,KUL
1,BKK,SIN
1,HKG,BKK
1,KUL,BKK
1,SIN,BKK
1,BEY,TUN
1,OTP,BEY
1,TUN,BEY
1,AMM,BKK
1,AMS,HEL
1,AMS,ZRH
1,AOR,SZB
1,ATL,ORD
1,AUH,MCT
1,BBN,MUR
1,BBN,MYY
1,BKI,BTU
1,BKI,ICN
1,BKI,KUD
1,BKI,LDU
1,BKI,LWY
1,BKI,MYY
1,BKI,SBW
1,BKI,SIN
1,BKK,AMM
1,BKK,CAI
1,BKK,CEI
1,BKK,PEN
1,BKM,LWY
1,BTH,SZB
1,BTJ,PEN
1,BTU,BKI
1,BTU,MYY
1,BTU,SBW
1,BWN,MZV
1,CAI,BKK
1,CDG,HEL
1,CEI,BKK
1,CMB,MLE
1,CNX,BKK
1,DOH,KUL
1,DOH,RUH
1,HEL,CDG
1,HEL,LHR
1,HKT,BKK
1,HKT,PEN
1,ICN,BKI
1,IPH,SIN
1,JHB,KBR
1,JHB,SZB
1,KBR,JHB
1,KBR,PEN
1,KBR,SZB
1,KCH,MKM
1,KCH,PNK
1,KCH,TGC
1,KTE,SZB
1,KUA,PEN
1,KUA,SIN
1,KUD,BKI
1,KUD,SDK
1,KUL,MRU
1,KUL,TAS
1,KUL,USM
1,LBP,MUR
1,LBU,MYY
1,LDU,BKI
1,LGK,PEN
1,LGK,SIN
1,LGK,SZB
1,LGL,MUR
1,LGL,MYY
1,LHR,HEL
1,LKH,MUR
1,LKH,MYY
1,LMN,MYY
1,LWY,BKI
1,LWY,BKM
1,LWY,MYY
1,MCT,AUH
1,MKM,KCH
1,MKM,MYY
1,MLE,CMB
1,MRU,KUL
1,MUR,BBN
1,MUR,LBP
1,MUR,LGL
1,MUR,LKH
1,MUR,MYY
1,MUR,ODN
1,MYY,BBN
1,MYY,BKI
1,MYY,BTU
1,MYY,LBU
1,MYY,LGL
1,MYY,LKH
1,MYY,LMN
1,MYY,LWY
1,MYY,MKM
1,MYY,MUR
1,MYY,MZV
1,MYY,ODN
1,MYY,SBW
1,MZV,BWN
1,MZV,KCH
1,MZV,MYY
1,ODN,MUR
1,ODN,MYY
1,ORD,ATL
1,PEN,BKK
1,PEN,BTJ
1,PEN,HKT
1,PEN,KBR
1,PEN,KUA
1,PEN,LGK
1,PEN,SIN
1,PEN,SZB
1,PEN,USM
1,PKU,SZB
1,PNK,KCH
1,RUH,DOH
1,SBW,BKI
1,SBW,BTU
1,SBW,MYY
1,SDK,KUD
1,SDK,TWU
1,SIN,BKI
1,SIN,IPH
1,SIN,KUA
1,SIN,LGK
1,SIN,PEN
1,SIN,SZB
1,SIN,TAS
1,SZB,AOR
1,SZB,BTH
1,SZB,JHB
1,SZB,KBR
1,SZB,KTE
1,SZB,LGK
1,SZB,PEN
1,SZB,PKU
1,SZB,SIN
1,SZB,TGG
1,SZB,USM
1,TAS,KUL
1,TAS,SIN
1,TGC,KCH
1,TGG,SZB
1,TRK,TWU
1,TWU,SDK
1,TWU,TRK
1,USM,KUL
1,USM,PEN
1,USM,SZB
1,AUH,CMB
1,BKK,CMB
1,BLR,CMB
1,BOM,CMB
1,CMB,AUH
1,CMB,BKK
1,CMB,BLR
1,CMB,BOM
1,CMB,COK
1,CMB,DEL
1,CMB,DMM
1,CMB,DXB
1,CMB,HRI
1,CMB,JED
1,CMB,KUL
1,CMB,KWI
1,CMB,MAA
1,CMB,MCT
1,CMB,MLE
1,CMB,RUH
1,CMB,SIN
1,CMB,TRV
1,COK,CMB
1,DEL,CMB
1,DMM,CMB
1,DXB,CMB
1,HRI,JED
1,JED,CMB
1,KUL,CMB
1,KWI,CMB
1,MAA,CMB
1,MAA,HRI
1,MCT,CMB
1,MLE,CMB
1,RUH,CMB
1,SIN,CMB
1,TRV,CMB
1,TRZ,CMB
1,BSL,CDG
1,CDG,BSL
1,DXB,MRU
1,MRU,DXB
1,YFB,YRT
1,YOW,YFB
1,YRT,YZF
1,YZF,YEG
1,YZF,YOW
1,ADD,KGL
1,BJM,KGL
1,CAI,ZRH
1,DXB,SIN
1,HBE,IST
1,IST,HBE
1,KGL,ADD
1,KGL,BJM
1,SIN,DXB
1,ZRH,CAI
1,ACX,NAY
1,AKL,MEL
1,AKL,SYD
1,AMS,CDG
1,AMS,FRA
1,AMS,LHR
1,AMS,PVG
1,AOG,PVG
1,AVA,NAY
1,BAV,NAY
1,BAV,SHA
1,BAV,SJW
1,BFJ,NAY
1,BNE,SIN
1,CAN,NAY
1,CAN,NRT
1,CAN,XMN
1,CDG,AMS
1,CDG,PEK
1,CHC,SYD
1,CIF,NAY
1,CIH,NAY
1,CJJ,HGH
1,CKG,NAY
1,CKG,TXN
1,CSX,NAY
1,CTU,NAY
1,CTU,TXN
1,CZX,NAY
1,DAT,NAY
1,DDG,TAO
1,DLC,NRT
1,DSN,NAY
1,DTW,PEK
1,DTW,PVG
1,ENY,NAY
1,FOC,SHA
1,FRA,AMS
1,FUG,SHA
1,FUO,NAY
1,HAN,PVG
1,HET,HLD
1,HET,NAY
1,HGH,CJJ
1,HGH,SJW
1,HKT,PVG
1,HLD,HET
1,HLD,NAY
1,HLH,NAY
1,HND,PEK
1,HRB,NAY
1,HSN,NAY
1,HTN,URC
1,ICN,WUH
1,ICN,XIY
1,IQN,LHW
1,IQN,NAY
1,JGN,JIC
1,JGS,SHA
1,JIC,JGN
1,JIC,NAY
1,JMU,TAO
1,JNG,SHA
1,JNZ,PVG
1,JUH,NAY
1,JUZ,NAY
1,JXA,TAO
1,KHN,NAY
1,KMG,SJW
1,KWL,SHA
1,LHR,AMS
1,LHW,IQN
1,LYG,NAY
1,LYG,SHA
1,LYI,NAY
1,MEL,AKL
1,MEL,SIN
1,MEL,WLG
1,MFM,SHA
1,MIG,PVG
1,NAY,ACX
1,NAY,AVA
1,NAY,BAV
1,NAY,BFJ
1,NAY,CAN
1,NAY,CIF
1,NAY,CIH
1,NAY,CKG
1,NAY,CSX
1,NAY,CTU
1,NAY,CZX
1,NAY,DAT
1,NAY,DSN
1,NAY,ENY
1,NAY,FUO
1,NAY,HET
1,NAY,HLD
1,NAY,HLH
1,NAY,HRB
1,NAY,HSN
1,NAY,IQN
1,NAY,JIC
1,NAY,JUH
1,NAY,JUZ
1,NAY,KHN
1,NAY,LYG
1,NAY,LYI
1,NAY,NDG
1,NAY,NGB
1,NAY,NNY
1,NAY,NZH
1,NAY,SHA
1,NAY,SZX
1,NAY,UYN
1,NAY,WNZ
1,NAY,WUA
1,NAY,XFN
1,NAY,XIL
1,NAY,XMN
1,NAY,ZHA
1,NDG,NAY
1,NDG,TAO
1,NGB,NAY
1,NGO,TSN
1,NKG,PUS
1,NNY,NAY
1,NRT,CAN
1,NRT,DLC
1,NRT,PEK
1,NZH,NAY
1,PEK,CDG
1,PEK,DTW
1,PEK,HND
1,PEK,NRT
1,PEK,SEA
1,PEK,SHE
1,PER,SIN
1,PUS,NKG
1,PUS,TAO
1,PVG,AMS
1,PVG,AOG
1,PVG,DTW
1,PVG,HAN
1,PVG,HKT
1,PVG,JNZ
1,PVG,MIG
1,PVG,SHP
1,PVG,TOY
1,PVG,TVS
1,PVG,WXN
1,PVG,YCU
1,PVG,ZHA
1,SEA,PEK
1,SHA,BAV
1,SHA,FOC
1,SHA,FUG
1,SHA,JGS
1,SHA,JNG
1,SHA,KWL
1,SHA,LYG
1,SHA,MFM
1,SHA,NAY
1,SHA,SHE
1,SHA,SJW
1,SHA,TXN
1,SHA,WNZ
1,SHA,YIH
1,SHE,PEK
1,SHE,SHA
1,SHP,PVG
1,SIN,BNE
